['Optuna', 'Best So Far', 0.8049592405467952, 0.8049592405467952, 0.8288663887234465, 0.8288663887234465, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706]
['Optuna', 'Timestamps', 0.20407293100015522, 1.1943552040002032, 4.908862651000163, 5.3094506050001655, 8.147867325999869, 8.611161697999705, 8.882043308999528, 9.304990187999465, 10.130697313999917, 10.520209161999446, 13.39695445199959, 16.28674809199947, 16.46033684199938, 19.348705680999956, 19.594166580000092]
['Optuna', 'Best So Far', 0.8049592405467952, 0.8049592405467952, 0.8249093511948923, 0.8249093511948923, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706]
['Optuna', 'Timestamps', 0.18610435800019332, 1.224264643999959, 4.9338307930001974, 5.358476651000274, 8.222936821000076, 8.708311840000533, 8.991675279000447, 9.420484263000617, 10.135789931000545, 10.52982474700002, 13.411527482000565, 16.306769573000565, 16.482652775000133, 19.471092175000194, 19.71379441099998]
['Optuna', 'Best So Far', 0.8049592405467952, 0.8049592405467952, 0.8288663887234465, 0.8288663887234465, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706]
['Optuna', 'Timestamps', 0.21136697699967044, 1.207685166000374, 4.772387379000065, 5.182463940999696, 8.032232493000265, 8.53752601999986, 8.811371005000183, 9.251289075999921, 10.033892235999701, 10.427679291999993, 13.409725815000456, 16.342642964000333, 16.513466338999933, 19.391901664000216, 19.662067752999974]
['Optuna', 'Best So Far', 0.8049592405467952, 0.8049592405467952, 0.8288663887234465, 0.8288663887234465, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706]
['Optuna', 'Timestamps', 0.19386835399927804, 1.199236230999304, 4.8597327419993235, 5.2674630169995, 8.24223164399973, 8.820247020999886, 9.173098637999828, 9.763817541999742, 10.606161495999913, 11.060472883999864, 14.7530021449993, 18.78490695599976, 19.024289309999403, 22.88945406699986, 23.259823374000007]
['Optuna', 'Best So Far', 0.8049592405467952, 0.8049592405467952, 0.8258166314865515, 0.8258166314865515, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706, 0.8365676203013706]
['Optuna', 'Timestamps', 0.28544714599956933, 1.7363172569994276, 5.98659606199999, 6.418388613999923, 9.441873760999442, 10.046248460000243, 10.393540037000093, 10.87859502900028, 11.526440329000252, 11.939346451999882, 15.024474814000314, 18.134023667999827, 18.331773666000117, 21.743976755999938, 22.055186820000017]
